Device_SN,R1380193
Test_Time,01/30/2024 15:30:05
Memo,R1380193; Raman Laser Off; 
Integration_Time(ms),27000.00
Case_Temperature,25.80
Sensor_Temperature,-18.12
Laser_Wavelength(nm),532.000
Laser_Power(mW),0
WL_Unit,Raman_Shift(cm^-1)
Pwr_Unit,Count
Substract_Background,Yes
Smoothing,No
Baseline_Correction,No
Average_Number,1
Peak_Search_Mode,None
Noise_Threshold,1000
Data_Count,2048
WL,Power
2544.485,638.000
2545.830,668.000
2547.175,690.000
2548.520,680.000
2549.864,595.000
2551.208,464.000
2552.551,484.000
2553.894,428.000
2555.237,360.000
2556.579,338.000
2557.921,303.000
2559.263,276.000
2560.604,299.000
2561.945,233.000
2563.286,204.000
2564.626,278.000
2565.966,232.000
2567.305,175.000
2568.644,239.000
2569.983,207.000
2571.321,192.000
2572.659,161.000
2573.996,226.000
2575.334,190.000
2576.670,249.000
2578.007,180.000
2579.343,238.000
2580.679,239.000
2582.014,208.000
2583.349,175.000
2584.683,191.000
2586.018,188.000
2587.352,197.000
2588.685,195.000
2590.018,194.000
2591.351,194.000
2592.683,231.000
2594.015,189.000
2595.347,247.000
2596.678,225.000
2598.009,215.000
2599.340,217.000
2600.670,274.000
2602.000,298.000
2603.329,266.000
2604.658,278.000
2605.987,313.000
2607.315,320.000
2608.643,388.000
2609.971,504.000
2611.298,596.000
2612.625,790.000
2613.951,899.000
2615.277,1108.000
2616.603,1227.000
2617.928,1196.000
2619.253,1116.000
2620.578,982.000
2621.902,787.000
2623.226,658.000
2624.550,568.000
2625.873,448.000
2627.196,421.000
2628.518,355.000
2629.840,309.000
2631.162,276.000
2632.483,236.000
2633.804,243.000
2635.125,158.000
2636.445,186.000
2637.765,185.000
2639.084,147.000
2640.404,162.000
2641.722,213.000
2643.041,183.000
2644.359,170.000
2645.676,177.000
2646.994,148.000
2648.311,194.000
2649.627,178.000
2650.943,184.000
2652.259,170.000
2653.575,156.000
2654.890,179.000
2656.205,144.000
2657.519,184.000
2658.833,155.000
2660.147,173.000
2661.460,179.000
2662.773,188.000
2664.085,135.000
2665.397,149.000
2666.709,157.000
2668.021,173.000
2669.332,205.000
2670.642,186.000
2671.953,166.000
2673.263,139.000
2674.572,157.000
2675.882,141.000
2677.191,143.000
2678.499,152.000
2679.807,165.000
2681.115,125.000
2682.422,178.000
2683.729,197.000
2685.036,133.000
2686.343,150.000
2687.648,226.000
2688.954,185.000
2690.259,210.000
2691.564,201.000
2692.869,212.000
2694.173,213.000
2695.477,263.000
2696.780,227.000
2698.083,158.000
2699.386,224.000
2700.688,194.000
2701.990,149.000
2703.292,222.000
2704.593,152.000
2705.894,184.000
2707.194,211.000
2708.494,193.000
2709.794,201.000
2711.094,215.000
2712.393,220.000
2713.691,182.000
2714.990,197.000
2716.288,245.000
2717.585,161.000
2718.882,227.000
2720.179,215.000
2721.476,178.000
2722.772,149.000
2724.068,242.000
2725.363,166.000
2726.658,166.000
2727.953,161.000
2729.247,171.000
2730.541,200.000
2731.835,295.000
2733.128,153.000
2734.421,181.000
2735.713,161.000
2737.006,181.000
2738.297,171.000
2739.589,202.000
2740.880,154.000
2742.171,218.000
2743.461,201.000
2744.751,178.000
2746.040,188.000
2747.330,192.000
2748.619,225.000
2749.907,195.000
2751.195,251.000
2752.483,244.000
2753.771,311.000
2755.058,298.000
2756.344,282.000
2757.631,335.000
2758.917,268.000
2760.202,317.000
2761.488,268.000
2762.773,264.000
2764.057,206.000
2765.341,245.000
2766.625,207.000
2767.909,187.000
2769.192,196.000
2770.474,280.000
2771.757,197.000
2773.039,242.000
2774.321,294.000
2775.602,200.000
2776.883,280.000
2778.163,306.000
2779.444,288.000
2780.723,345.000
2782.003,371.000
2783.282,295.000
2784.561,323.000
2785.839,332.000
2787.117,253.000
2788.395,283.000
2789.672,223.000
2790.949,243.000
2792.226,192.000
2793.502,175.000
2794.778,205.000
2796.054,186.000
2797.329,190.000
2798.604,140.000
2799.878,191.000
2801.152,202.000
2802.426,132.000
2803.699,184.000
2804.972,156.000
2806.245,146.000
2807.517,136.000
2808.789,140.000
2810.061,192.000
2811.332,204.000
2812.603,123.000
2813.874,139.000
2815.144,149.000
2816.413,92.000
2817.683,111.000
2818.952,186.000
2820.221,135.000
2821.489,150.000
2822.757,183.000
2824.025,177.000
2825.292,123.000
2826.559,154.000
2827.825,137.000
2829.092,121.000
2830.358,178.000
2831.623,150.000
2832.888,135.000
2834.153,146.000
2835.417,134.000
2836.681,113.000
2837.945,164.000
2839.208,158.000
2840.471,155.000
2841.734,152.000
2842.996,166.000
2844.258,148.000
2845.520,145.000
2846.781,189.000
2848.042,144.000
2849.302,128.000
2850.562,149.000
2851.822,135.000
2853.082,130.000
2854.341,180.000
2855.599,124.000
2856.858,137.000
2858.116,186.000
2859.373,171.000
2860.631,148.000
2861.888,144.000
2863.144,161.000
2864.400,215.000
2865.656,154.000
2866.912,181.000
2868.167,224.000
2869.421,174.000
2870.676,183.000
2871.930,201.000
2873.184,182.000
2874.437,231.000
2875.690,349.000
2876.943,171.000
2878.195,150.000
2879.447,185.000
2880.698,173.000
2881.950,151.000
2883.200,170.000
2884.451,167.000
2885.701,173.000
2886.951,202.000
2888.200,190.000
2889.449,177.000
2890.698,215.000
2891.946,218.000
2893.194,161.000
2894.442,236.000
2895.689,233.000
2896.936,215.000
2898.183,199.000
2899.429,227.000
2900.675,199.000
2901.921,274.000
2903.166,246.000
2904.411,217.000
2905.655,231.000
2906.899,283.000
2908.143,240.000
2909.386,289.000
2910.629,246.000
2911.872,287.000
2913.114,298.000
2914.356,312.000
2915.598,274.000
2916.839,395.000
2918.080,410.000
2919.321,432.000
2920.561,416.000
2921.801,503.000
2923.040,502.000
2924.279,515.000
2925.518,541.000
2926.757,577.000
2927.995,594.000
2929.232,552.000
2930.470,582.000
2931.707,539.000
2932.943,590.000
2934.180,584.000
2935.416,660.000
2936.651,697.000
2937.887,679.000
2939.121,700.000
2940.356,820.000
2941.590,957.000
2942.824,1247.000
2944.058,1718.000
2945.291,2309.000
2946.523,3019.000
2947.756,3329.000
2948.988,3225.000
2950.220,2769.000
2951.451,2195.000
2952.682,1654.000
2953.913,1269.000
2955.143,1006.000
2956.373,759.000
2957.603,614.000
2958.832,512.000
2960.061,437.000
2961.289,448.000
2962.517,395.000
2963.745,407.000
2964.973,372.000
2966.200,385.000
2967.427,368.000
2968.653,353.000
2969.879,353.000
2971.105,304.000
2972.330,314.000
2973.555,332.000
2974.780,318.000
2976.004,329.000
2977.228,305.000
2978.452,325.000
2979.675,292.000
2980.898,388.000
2982.121,290.000
2983.343,358.000
2984.565,365.000
2985.786,372.000
2987.008,349.000
2988.228,409.000
2989.449,340.000
2990.669,370.000
2991.889,543.000
2993.108,409.000
2994.327,415.000
2995.546,421.000
2996.764,404.000
2997.982,437.000
2999.200,470.000
3000.417,489.000
3001.634,499.000
3002.851,504.000
3004.067,515.000
3005.283,563.000
3006.498,537.000
3007.714,586.000
3008.928,620.000
3010.143,633.000
3011.357,642.000
3012.571,730.000
3013.784,767.000
3014.997,799.000
3016.210,854.000
3017.423,888.000
3018.635,948.000
3019.846,1006.000
3021.058,974.000
3022.269,1105.000
3023.479,1229.000
3024.690,1261.000
3025.900,1324.000
3027.109,1541.000
3028.318,1646.000
3029.527,1838.000
3030.736,2006.000
3031.944,2151.000
3033.152,2398.000
3034.359,2671.000
3035.567,3064.000
3036.773,3309.000
3037.980,3801.000
3039.186,4184.000
3040.392,4658.000
3041.597,5195.000
3042.802,5706.000
3044.007,6279.000
3045.211,6804.000
3046.415,7380.000
3047.619,7857.000
3048.822,8384.000
3050.025,9034.000
3051.228,9811.000
3052.430,10979.000
3053.632,12629.000
3054.834,14732.000
3056.035,17519.000
3057.236,20734.000
3058.436,23738.000
3059.637,26223.000
3060.836,27248.000
3062.036,26597.000
3063.235,24311.000
3064.434,20995.000
3065.632,17301.000
3066.830,13872.000
3068.028,11054.000
3069.226,8715.000
3070.423,7038.000
3071.619,5789.000
3072.816,4913.000
3074.012,4181.000
3075.207,3561.000
3076.403,3185.000
3077.598,2794.000
3078.792,2463.000
3079.987,2261.000
3081.180,2087.000
3082.374,1894.000
3083.567,1756.000
3084.760,1657.000
3085.953,1463.000
3087.145,1410.000
3088.337,1347.000
3089.528,1260.000
3090.719,1126.000
3091.910,1162.000
3093.101,1083.000
3094.291,967.000
3095.481,931.000
3096.670,913.000
3097.859,853.000
3099.048,826.000
3100.236,743.000
3101.424,746.000
3102.612,741.000
3103.799,706.000
3104.986,633.000
3106.173,634.000
3107.359,624.000
3108.545,570.000
3109.731,549.000
3110.916,541.000
3112.101,516.000
3113.286,541.000
3114.470,460.000
3115.654,469.000
3116.837,469.000
3118.021,479.000
3119.203,453.000
3120.386,397.000
3121.568,401.000
3122.750,430.000
3123.931,438.000
3125.113,378.000
3126.293,423.000
3127.474,387.000
3128.654,340.000
3129.834,380.000
3131.013,367.000
3132.192,343.000
3133.371,338.000
3134.549,312.000
3135.727,339.000
3136.905,338.000
3138.082,310.000
3139.259,328.000
3140.436,289.000
3141.612,306.000
3142.788,291.000
3143.964,297.000
3145.139,295.000
3146.314,318.000
3147.489,272.000
3148.663,318.000
3149.837,247.000
3151.010,247.000
3152.184,284.000
3153.356,333.000
3154.529,293.000
3155.701,355.000
3156.873,362.000
3158.044,355.000
3159.216,447.000
3160.386,509.000
3161.557,558.000
3162.727,661.000
3163.897,735.000
3165.066,735.000
3166.235,749.000
3167.404,683.000
3168.572,545.000
3169.740,498.000
3170.908,485.000
3172.076,370.000
3173.243,345.000
3174.409,350.000
3175.576,320.000
3176.742,335.000
3177.907,376.000
3179.073,447.000
3180.238,516.000
3181.402,676.000
3182.567,822.000
3183.730,1073.000
3184.894,1235.000
3186.057,1192.000
3187.220,1016.000
3188.383,856.000
3189.545,589.000
3190.707,434.000
3191.869,293.000
3193.030,276.000
3194.191,245.000
3195.351,234.000
3196.511,173.000
3197.671,226.000
3198.831,180.000
3199.990,158.000
3201.149,172.000
3202.307,173.000
3203.465,124.000
3204.623,196.000
3205.780,144.000
3206.938,172.000
3208.094,233.000
3209.251,212.000
3210.407,164.000
3211.563,203.000
3212.718,203.000
3213.873,169.000
3215.028,131.000
3216.182,137.000
3217.336,101.000
3218.490,162.000
3219.643,131.000
3220.796,74.000
3221.949,134.000
3223.101,142.000
3224.253,100.000
3225.405,113.000
3226.556,80.000
3227.707,112.000
3228.858,65.000
3230.008,96.000
3231.158,69.000
3232.308,83.000
3233.457,136.000
3234.606,95.000
3235.755,89.000
3236.903,127.000
3238.051,109.000
